2026-04-29 19:33:43,29.2,57.0,22.79
2026-04-29 19:33:53,29.2,58.0,22.95
2026-04-29 19:34:03,29.2,58.0,22.95
2026-04-29 19:34:13,29.2,58.0,22.95
2026-04-29 19:34:23,29.2,58.0,22.95
2026-04-29 19:34:33,29.2,58.0,22.95
2026-04-29 19:34:43,29.2,58.0,22.95
2026-04-29 19:34:53,29.2,58.0,22.95
2026-04-29 19:35:03,29.2,58.0,22.95
2026-04-29 19:35:13,29.2,58.0,22.95
2026-04-29 19:35:23,29.3,58.0,23.04
2026-04-29 19:35:33,29.3,58.0,23.04
2026-04-29 19:35:43,29.3,58.0,23.04
2026-04-29 19:35:53,29.3,58.0,23.04
2026-04-29 19:36:03,29.3,58.0,23.04
2026-04-29 19:36:13,29.3,58.0,23.04
2026-04-29 19:36:23,29.3,58.0,23.04
2026-04-29 19:36:33,29.3,58.0,23.04
2026-04-29 19:36:43,29.3,58.0,23.04
2026-04-29 19:36:53,29.3,58.0,23.04
2026-04-29 19:37:03,29.3,58.0,23.04
2026-04-29 19:37:13,29.3,58.0,23.04
2026-04-29 19:37:23,29.3,58.0,23.04
2026-04-29 19:37:33,29.3,58.0,23.04
2026-04-29 19:37:43,29.3,58.0,23.04
2026-04-29 19:37:53,29.3,58.0,23.04
2026-04-29 19:38:03,29.3,58.0,23.04
2026-04-29 19:38:13,29.3,58.0,23.04
2026-04-29 19:38:23,29.3,58.0,23.04
2026-04-29 19:38:33,29.3,58.0,23.04
2026-04-29 19:38:43,29.3,58.0,23.04
2026-04-29 19:38:53,29.3,58.0,23.04
2026-04-29 19:39:03,29.3,58.0,23.04
2026-04-29 19:39:13,29.3,58.0,23.04
2026-04-29 19:39:23,29.3,58.0,23.04
2026-04-29 19:39:33,29.3,58.0,23.04
2026-04-29 19:39:43,29.3,58.0,23.04
2026-04-29 19:39:53,29.3,58.0,23.04
2026-04-29 19:40:03,29.3,58.0,23.04
2026-04-29 19:40:13,29.3,58.0,23.04
2026-04-29 19:40:23,29.3,58.0,23.04
2026-04-29 19:40:33,29.3,58.0,23.04
2026-04-29 19:40:43,29.3,58.0,23.04
2026-04-29 19:40:53,29.3,58.0,23.04
2026-04-29 19:41:03,29.3,58.0,23.04
2026-04-29 19:41:13,29.3,58.0,23.04
2026-04-29 19:41:23,29.3,58.0,23.04
2026-04-29 19:41:33,29.3,58.0,23.04
2026-04-29 19:41:43,29.3,58.0,23.04
2026-04-29 19:41:53,29.3,58.0,23.04
2026-04-29 19:42:03,29.3,58.0,23.04
2026-04-29 19:42:13,29.3,58.0,23.04
2026-04-29 19:42:23,29.3,58.0,23.04
2026-04-29 19:42:33,29.3,58.0,23.04
2026-04-29 19:42:43,29.3,58.0,23.04
2026-04-29 19:42:53,29.3,58.0,23.04
2026-04-29 19:43:03,29.3,58.0,23.04
2026-04-29 19:43:13,29.3,58.0,23.04
2026-04-29 19:43:23,29.3,58.0,23.04
2026-04-29 19:43:33,29.3,58.0,23.04
2026-04-29 19:43:43,29.3,58.0,23.04
2026-04-29 19:43:53,29.3,58.0,23.04
2026-04-29 19:44:03,29.3,58.0,23.04
2026-04-29 19:44:13,29.3,58.0,23.04
2026-04-29 19:44:23,29.3,58.0,23.04
2026-04-29 19:44:33,29.3,58.0,23.04
2026-04-29 19:44:43,29.3,58.0,23.04
2026-04-29 19:44:53,29.3,58.0,23.04
2026-04-29 19:45:03,29.3,58.0,23.04
2026-04-29 19:45:13,29.3,58.0,23.04
2026-04-29 19:45:23,29.3,58.0,23.04
2026-04-29 19:45:33,29.3,58.0,23.04
2026-04-29 19:45:43,29.3,58.0,23.04
2026-04-29 19:45:53,29.3,58.0,23.04
2026-04-29 19:46:03,29.3,58.0,23.04
2026-04-29 19:46:13,29.3,58.0,23.04
2026-04-29 19:46:23,29.3,58.0,23.04
2026-04-29 19:46:33,29.3,58.0,23.04
2026-04-29 19:46:43,29.3,58.0,23.04
2026-04-29 19:46:53,29.3,58.0,23.04
2026-04-29 19:47:03,29.3,58.0,23.04
2026-04-29 19:47:13,29.3,58.0,23.04
2026-04-29 19:47:23,29.3,59.0,23.2
2026-04-29 19:47:33,29.3,58.0,23.04
2026-04-29 19:47:43,29.3,59.0,23.2
2026-04-29 19:47:53,29.3,59.0,23.2
2026-04-29 19:48:03,29.3,59.0,23.2
2026-04-29 19:48:13,29.3,59.0,23.2
2026-04-29 19:48:23,29.3,59.0,23.2
2026-04-29 19:48:33,29.3,59.0,23.2
2026-04-29 19:48:43,29.3,59.0,23.2
2026-04-29 19:48:53,29.3,58.0,23.04
2026-04-29 19:49:03,29.3,59.0,23.2
2026-04-29 19:49:13,29.3,59.0,23.2
2026-04-29 19:49:23,29.3,59.0,23.2
2026-04-29 19:49:33,29.3,59.0,23.2
2026-04-29 19:49:43,29.3,59.0,23.2
2026-04-29 19:49:53,29.3,59.0,23.2
2026-04-29 19:50:03,29.3,59.0,23.2
2026-04-29 19:50:13,29.3,59.0,23.2
2026-04-29 19:50:23,29.3,59.0,23.2
2026-04-29 19:50:33,29.3,59.0,23.2
2026-04-29 19:50:43,29.3,59.0,23.2
2026-04-29 19:50:53,29.3,59.0,23.2
2026-04-29 19:51:03,29.3,59.0,23.2
2026-04-29 19:51:13,29.3,59.0,23.2
2026-04-29 19:51:23,29.3,59.0,23.2
2026-04-29 19:51:33,29.3,59.0,23.2
2026-04-29 19:51:43,29.3,59.0,23.2
2026-04-29 19:51:53,29.3,59.0,23.2
2026-04-29 19:52:03,29.3,59.0,23.2
2026-04-29 19:52:13,29.3,59.0,23.2
2026-04-29 19:52:23,29.3,59.0,23.2
2026-04-29 19:52:33,29.3,59.0,23.2
2026-04-29 19:52:43,29.3,59.0,23.2
2026-04-29 19:52:53,29.3,59.0,23.2
2026-04-29 19:53:03,29.3,59.0,23.2
2026-04-29 19:53:13,29.3,59.0,23.2
2026-04-29 19:53:23,29.3,59.0,23.2
2026-04-29 19:53:33,29.3,59.0,23.2
2026-04-29 19:53:43,29.4,59.0,23.29
2026-04-29 19:53:53,29.4,59.0,23.29
2026-04-29 19:54:03,29.4,59.0,23.29
2026-04-29 19:54:13,29.4,59.0,23.29
2026-04-29 19:54:23,29.4,59.0,23.29
2026-04-29 19:54:33,29.4,59.0,23.29
2026-04-29 19:54:43,29.4,59.0,23.29
2026-04-29 19:54:53,29.4,59.0,23.29
2026-04-29 19:55:03,29.4,59.0,23.29
2026-04-29 19:55:13,29.4,59.0,23.29
2026-04-29 19:55:23,29.4,59.0,23.29
2026-04-29 19:55:33,29.4,59.0,23.29
2026-04-29 19:55:43,29.4,59.0,23.29
2026-04-29 19:55:53,29.4,59.0,23.29
2026-04-29 19:56:03,29.4,59.0,23.29
2026-04-29 19:56:13,29.4,59.0,23.29
2026-04-29 19:56:23,29.4,59.0,23.29
2026-04-29 19:56:33,29.4,59.0,23.29
2026-04-29 19:56:43,29.4,59.0,23.29
2026-04-29 19:56:53,29.4,59.0,23.29
2026-04-29 19:57:03,29.4,59.0,23.29
2026-04-29 19:57:13,29.4,59.0,23.29
2026-04-29 19:57:23,29.4,59.0,23.29
2026-04-29 19:57:33,29.4,59.0,23.29
2026-04-29 19:57:43,29.4,59.0,23.29
2026-04-29 19:57:53,29.4,59.0,23.29
2026-04-29 19:58:04,29.4,59.0,23.29
2026-04-29 19:58:14,29.4,59.0,23.29
2026-04-29 19:58:24,29.4,59.0,23.29
2026-04-29 19:58:34,29.4,59.0,23.29
2026-04-29 19:58:44,29.4,59.0,23.29
2026-04-29 19:58:54,29.4,59.0,23.29
2026-04-29 19:59:04,29.4,59.0,23.29
2026-04-29 19:59:14,29.4,59.0,23.29
2026-04-29 19:59:24,29.4,59.0,23.29
2026-04-29 19:59:34,29.4,59.0,23.29
2026-04-29 19:59:44,29.4,59.0,23.29
2026-04-29 19:59:54,29.4,59.0,23.29
2026-04-29 20:00:04,29.4,59.0,23.29
2026-04-29 20:00:14,29.4,59.0,23.29
2026-04-29 20:00:24,29.4,59.0,23.29
2026-04-29 20:00:34,29.4,59.0,23.29
2026-04-29 20:00:44,29.4,59.0,23.29
2026-04-29 20:00:54,29.4,59.0,23.29
2026-04-29 20:01:04,29.4,59.0,23.29
2026-04-29 20:01:14,29.4,59.0,23.29
2026-04-29 20:01:24,29.4,59.0,23.29
2026-04-29 20:01:34,29.4,59.0,23.29
2026-04-29 20:01:44,29.4,59.0,23.29
2026-04-29 20:01:54,29.4,59.0,23.29
2026-04-29 20:02:04,29.4,59.0,23.29
2026-04-29 20:02:14,29.4,59.0,23.29
2026-04-29 20:02:24,29.4,59.0,23.29
2026-04-29 20:02:34,29.4,59.0,23.29
2026-04-29 20:02:44,29.4,59.0,23.29
2026-04-29 20:02:54,29.4,59.0,23.29
2026-04-29 20:03:04,29.4,59.0,23.29
2026-04-29 20:03:14,29.4,59.0,23.29
2026-04-29 20:03:24,29.4,59.0,23.29
2026-04-29 20:03:34,29.4,60.0,23.46
2026-04-29 20:03:44,29.4,59.0,23.29
2026-04-29 20:03:54,29.4,59.0,23.29
2026-04-29 20:04:04,29.4,59.0,23.29
2026-04-29 20:04:14,29.4,60.0,23.46
2026-04-29 20:04:24,29.4,59.0,23.29
2026-04-29 20:04:34,29.4,59.0,23.29
2026-04-29 20:04:44,29.4,60.0,23.46
2026-04-29 20:04:54,29.4,59.0,23.29
2026-04-29 20:05:04,29.4,60.0,23.46
2026-04-29 20:05:14,29.4,60.0,23.46
2026-04-29 20:05:24,29.4,60.0,23.46
2026-04-29 20:05:34,29.4,60.0,23.46
2026-04-29 20:05:44,29.4,60.0,23.46
2026-04-29 20:05:54,29.4,60.0,23.46
2026-04-29 20:06:04,29.4,60.0,23.46
2026-04-29 20:06:14,29.4,60.0,23.46
2026-04-29 20:06:24,29.4,60.0,23.46
2026-04-29 20:06:34,29.4,60.0,23.46
2026-04-29 20:06:44,29.4,60.0,23.46
2026-04-29 20:06:54,29.4,60.0,23.46
2026-04-29 20:07:04,29.4,60.0,23.46
2026-04-29 20:07:14,29.4,60.0,23.46
2026-04-29 20:07:24,29.4,60.0,23.46
2026-04-29 20:07:34,29.4,60.0,23.46
2026-04-29 20:07:44,29.4,60.0,23.46
2026-04-29 20:07:54,29.4,60.0,23.46
2026-04-29 20:08:04,29.4,60.0,23.46
2026-04-29 20:08:14,29.4,60.0,23.46
2026-04-29 20:08:24,29.4,60.0,23.46
2026-04-29 20:08:34,29.5,60.0,23.55
2026-04-29 20:08:44,29.4,60.0,23.46
2026-04-29 20:08:54,29.5,60.0,23.55
2026-04-29 20:09:04,29.5,60.0,23.55
2026-04-29 20:09:14,29.5,60.0,23.55
2026-04-29 20:09:24,29.5,60.0,23.55
2026-04-29 20:09:34,29.5,60.0,23.55
2026-04-29 20:09:44,29.5,60.0,23.55
2026-04-29 20:09:54,29.5,60.0,23.55
2026-04-29 20:10:04,29.5,60.0,23.55
2026-04-29 20:10:14,29.5,60.0,23.55
2026-04-29 20:10:24,29.5,60.0,23.55
2026-04-29 20:10:34,29.5,60.0,23.55
2026-04-29 20:10:44,29.5,60.0,23.55
2026-04-29 20:10:54,29.5,60.0,23.55
2026-04-29 20:11:04,29.5,60.0,23.55
2026-04-29 20:11:14,29.5,60.0,23.55
2026-04-29 20:11:24,29.5,60.0,23.55
2026-04-29 20:11:34,29.5,60.0,23.55
2026-04-29 20:11:44,29.5,60.0,23.55
2026-04-29 20:11:54,29.5,60.0,23.55
2026-04-29 20:12:04,29.5,60.0,23.55
2026-04-29 20:12:14,29.5,60.0,23.55
2026-04-29 20:12:24,29.5,60.0,23.55
2026-04-29 20:12:34,29.5,60.0,23.55
2026-04-29 20:12:44,29.5,60.0,23.55
2026-04-29 20:12:54,29.5,60.0,23.55
2026-04-29 20:13:04,29.5,60.0,23.55
2026-04-29 20:13:14,29.5,60.0,23.55
2026-04-29 20:13:24,29.5,60.0,23.55
2026-04-29 20:13:34,29.5,60.0,23.55
2026-04-29 20:13:44,29.5,60.0,23.55
2026-04-29 20:13:54,29.5,60.0,23.55
2026-04-29 20:14:04,29.5,60.0,23.55
2026-04-29 20:14:14,29.5,60.0,23.55
2026-04-29 20:14:24,29.5,60.0,23.55
2026-04-29 20:14:34,29.5,60.0,23.55
2026-04-29 20:14:44,29.5,60.0,23.55
2026-04-29 20:14:54,29.5,60.0,23.55
2026-04-29 20:15:04,29.5,60.0,23.55
2026-04-29 20:15:14,29.5,60.0,23.55
2026-04-29 20:15:24,29.5,60.0,23.55
2026-04-29 20:15:34,29.5,60.0,23.55
2026-04-29 20:15:44,29.5,60.0,23.55
2026-04-29 20:15:54,29.5,60.0,23.55
2026-04-29 20:16:04,29.5,60.0,23.55
2026-04-29 20:16:14,29.5,60.0,23.55
2026-04-29 20:16:24,29.5,60.0,23.55
2026-04-29 20:16:34,29.5,60.0,23.55
2026-04-29 20:16:44,29.5,60.0,23.55
2026-04-29 20:16:54,29.5,60.0,23.55
2026-04-29 20:17:04,29.5,60.0,23.55
2026-04-29 20:17:14,29.5,60.0,23.55
2026-04-29 20:17:24,29.5,60.0,23.55
2026-04-29 20:17:34,29.5,60.0,23.55
2026-04-29 20:17:44,29.5,60.0,23.55
2026-04-29 20:17:54,29.5,60.0,23.55
2026-04-29 20:18:04,29.5,60.0,23.55
2026-04-29 20:18:14,29.5,60.0,23.55
2026-04-29 20:18:24,29.5,60.0,23.55
2026-04-29 20:18:34,29.5,60.0,23.55
2026-04-29 20:18:44,29.5,60.0,23.55
2026-04-29 20:18:54,29.5,60.0,23.55
2026-04-29 20:19:04,29.5,60.0,23.55
2026-04-29 20:19:14,29.5,60.0,23.55
2026-04-29 20:19:24,29.5,60.0,23.55
2026-04-29 20:19:34,29.5,60.0,23.55
2026-04-29 20:19:44,29.5,60.0,23.55
2026-04-29 20:19:54,29.5,60.0,23.55
2026-04-29 20:20:04,29.5,60.0,23.55
2026-04-29 20:20:14,29.5,60.0,23.55
2026-04-29 20:20:24,29.5,60.0,23.55
2026-04-29 20:20:34,29.5,60.0,23.55
2026-04-29 20:20:44,29.5,60.0,23.55
2026-04-29 20:20:54,29.5,60.0,23.55
2026-04-29 20:21:04,29.5,60.0,23.55
2026-04-29 20:21:14,29.5,60.0,23.55
2026-04-29 20:21:24,29.6,60.0,23.64
2026-04-29 20:21:34,29.6,60.0,23.64
2026-04-29 20:21:44,29.6,60.0,23.64
2026-04-29 20:21:54,29.6,60.0,23.64
2026-04-29 20:22:04,29.6,60.0,23.64
2026-04-29 20:22:14,29.6,60.0,23.64
2026-04-29 20:22:24,29.6,60.0,23.64
2026-04-29 20:22:34,29.6,60.0,23.64
2026-04-29 20:22:44,29.6,60.0,23.64
2026-04-29 20:22:54,29.6,60.0,23.64
2026-04-29 20:23:04,29.6,60.0,23.64
2026-04-29 20:23:14,29.6,60.0,23.64
2026-04-29 20:23:24,29.6,60.0,23.64
2026-04-29 20:23:34,29.6,60.0,23.64
2026-04-29 20:23:44,29.6,60.0,23.64
2026-04-29 20:23:54,29.6,60.0,23.64
2026-04-29 20:24:04,29.6,60.0,23.64
2026-04-29 20:24:14,29.6,60.0,23.64
2026-04-29 20:24:24,29.6,60.0,23.64
2026-04-29 20:24:34,29.6,60.0,23.64
2026-04-29 20:24:44,29.6,60.0,23.64
2026-04-29 20:24:54,29.6,60.0,23.64
2026-04-29 20:25:04,29.6,60.0,23.64
2026-04-29 20:25:14,29.6,60.0,23.64
2026-04-29 20:25:24,29.6,60.0,23.64
2026-04-29 20:25:34,29.6,60.0,23.64
2026-04-29 20:25:44,29.6,60.0,23.64
2026-04-29 20:25:54,29.6,60.0,23.64
2026-04-29 20:26:04,29.6,60.0,23.64
2026-04-29 20:26:14,29.6,60.0,23.64
2026-04-29 20:26:24,29.6,60.0,23.64
2026-04-29 20:26:34,29.6,61.0,23.8
2026-04-29 20:26:44,29.6,60.0,23.64
2026-04-29 20:26:54,29.6,60.0,23.64
2026-04-29 20:27:04,29.6,61.0,23.8
2026-04-29 20:27:14,29.6,61.0,23.8
2026-04-29 20:27:24,29.6,61.0,23.8
2026-04-29 20:27:34,29.6,61.0,23.8
2026-04-29 20:27:44,29.6,61.0,23.8
2026-04-29 20:27:54,29.6,61.0,23.8
2026-04-29 20:28:04,29.6,61.0,23.8
2026-04-29 20:28:14,29.6,60.0,23.64
2026-04-29 20:28:24,29.6,61.0,23.8
2026-04-29 20:28:34,29.6,60.0,23.64
2026-04-29 20:28:44,29.6,61.0,23.8
2026-04-29 20:28:54,29.6,61.0,23.8
2026-04-29 20:29:04,29.6,61.0,23.8
2026-04-29 20:29:14,29.6,61.0,23.8
2026-04-29 20:29:24,29.6,61.0,23.8
2026-04-29 20:29:34,29.6,61.0,23.8
2026-04-29 20:29:44,29.6,61.0,23.8
2026-04-29 20:29:54,29.6,61.0,23.8
2026-04-29 20:30:04,29.6,61.0,23.8
2026-04-29 20:30:14,29.6,61.0,23.8
2026-04-29 20:30:24,29.6,61.0,23.8
2026-04-29 20:30:34,29.6,61.0,23.8
2026-04-29 20:30:44,29.6,61.0,23.8
2026-04-29 20:30:54,29.6,61.0,23.8
2026-04-29 20:31:04,29.6,61.0,23.8
2026-04-29 20:31:14,29.6,61.0,23.8
2026-04-29 20:31:24,29.6,61.0,23.8
2026-04-29 20:31:34,29.6,61.0,23.8
2026-04-29 20:31:44,29.6,61.0,23.8
2026-04-29 20:31:54,29.6,61.0,23.8
2026-04-29 20:32:04,29.6,61.0,23.8
2026-04-29 20:32:14,29.6,61.0,23.8
2026-04-29 20:32:24,29.6,61.0,23.8
2026-04-29 20:32:34,29.6,61.0,23.8
2026-04-29 20:32:44,29.6,61.0,23.8
2026-04-29 20:32:54,29.6,61.0,23.8
2026-04-29 20:33:04,29.6,61.0,23.8
2026-04-29 20:33:14,29.6,61.0,23.8
2026-04-29 20:33:24,29.6,61.0,23.8
2026-04-29 20:33:34,29.6,61.0,23.8
2026-04-29 20:33:44,29.6,61.0,23.8
2026-04-29 20:33:54,29.6,61.0,23.8
2026-04-29 20:34:04,29.6,61.0,23.8
2026-04-29 20:34:14,29.6,61.0,23.8
2026-04-29 20:34:24,29.6,61.0,23.8
2026-04-29 20:34:34,29.6,61.0,23.8
2026-04-29 20:34:44,29.6,61.0,23.8
2026-04-29 20:34:54,29.6,61.0,23.8
2026-04-29 20:35:04,29.6,61.0,23.8
2026-04-29 20:35:14,29.6,61.0,23.8
2026-04-29 20:35:24,29.6,61.0,23.8
2026-04-29 20:35:34,29.6,61.0,23.8
2026-04-29 20:35:44,29.6,61.0,23.8
2026-04-29 20:35:54,29.6,61.0,23.8
2026-04-29 20:36:04,29.6,61.0,23.8
2026-04-29 20:36:14,29.6,61.0,23.8
2026-04-29 20:36:24,29.6,61.0,23.8
2026-04-29 20:36:34,29.6,61.0,23.8
2026-04-29 20:36:44,29.6,61.0,23.8
2026-04-29 20:36:54,29.6,61.0,23.8
2026-04-29 20:37:04,29.6,61.0,23.8
2026-04-29 20:37:14,29.6,61.0,23.8
2026-04-29 20:37:24,29.6,61.0,23.8
2026-04-29 20:37:34,29.6,61.0,23.8
2026-04-29 20:37:44,29.6,61.0,23.8
2026-04-29 20:37:54,29.6,61.0,23.8
2026-04-29 20:38:04,29.6,61.0,23.8
2026-04-29 20:38:14,29.6,61.0,23.8
2026-04-29 20:38:24,29.6,61.0,23.8
2026-04-29 20:38:34,29.6,61.0,23.8
2026-04-29 20:38:44,29.6,61.0,23.8
2026-04-29 20:38:54,29.6,61.0,23.8
2026-04-29 20:39:04,29.6,61.0,23.8
2026-04-29 20:39:14,29.6,61.0,23.8
2026-04-29 20:39:24,29.6,61.0,23.8
2026-04-29 20:39:34,29.6,61.0,23.8
2026-04-29 20:39:44,29.6,61.0,23.8
2026-04-29 20:39:54,29.6,61.0,23.8
2026-04-29 20:40:04,29.6,61.0,23.8
2026-04-29 20:40:14,29.6,61.0,23.8
2026-04-29 20:40:24,29.6,61.0,23.8
2026-04-29 20:40:34,29.6,61.0,23.8
2026-04-29 20:40:44,29.6,61.0,23.8
2026-04-29 20:40:54,29.6,61.0,23.8
2026-04-29 20:41:04,29.6,61.0,23.8
2026-04-29 20:41:14,29.6,61.0,23.8
2026-04-29 20:41:24,29.6,61.0,23.8
2026-04-29 20:41:34,29.6,61.0,23.8
2026-04-29 20:41:44,29.6,61.0,23.8
2026-04-29 20:41:54,29.6,61.0,23.8
2026-04-29 20:42:04,29.6,61.0,23.8
2026-04-29 20:42:14,29.6,61.0,23.8
2026-04-29 20:42:24,29.6,61.0,23.8
2026-04-29 20:42:34,29.6,61.0,23.8
2026-04-29 20:42:44,29.6,61.0,23.8
2026-04-29 20:42:54,29.6,61.0,23.8
2026-04-29 20:43:04,29.6,61.0,23.8
2026-04-29 20:43:14,29.6,61.0,23.8
2026-04-29 20:43:24,29.6,61.0,23.8
2026-04-29 20:43:34,29.6,61.0,23.8
2026-04-29 20:43:44,29.7,61.0,23.89
2026-04-29 20:43:54,29.6,61.0,23.8
2026-04-29 20:44:04,29.7,61.0,23.89
2026-04-29 20:44:14,29.7,61.0,23.89
2026-04-29 20:44:24,29.7,61.0,23.89
2026-04-29 20:44:34,29.6,61.0,23.8
2026-04-29 20:44:44,29.7,61.0,23.89
2026-04-29 20:44:54,29.7,61.0,23.89
2026-04-29 20:45:04,29.7,61.0,23.89
2026-04-29 20:45:14,29.7,61.0,23.89
2026-04-29 20:45:24,29.7,61.0,23.89
2026-04-29 20:45:34,29.7,61.0,23.89
2026-04-29 20:45:44,29.7,61.0,23.89
2026-04-29 20:45:54,29.7,61.0,23.89
2026-04-29 20:46:04,29.7,61.0,23.89
2026-04-29 20:46:14,29.7,61.0,23.89
2026-04-29 20:46:24,29.7,61.0,23.89
2026-04-29 20:46:34,29.7,61.0,23.89
2026-04-29 20:46:44,29.7,61.0,23.89
2026-04-29 20:46:54,29.7,61.0,23.89
2026-04-29 20:47:04,29.7,61.0,23.89
2026-04-29 20:47:14,29.7,61.0,23.89
2026-04-29 20:47:24,29.7,61.0,23.89
2026-04-29 20:47:34,29.7,61.0,23.89
2026-04-29 20:47:44,29.7,62.0,24.05
2026-04-29 20:47:54,29.7,62.0,24.05
2026-04-29 20:48:04,29.7,61.0,23.89
2026-04-29 20:48:14,29.7,61.0,23.89
2026-04-29 20:48:24,29.7,62.0,24.05
2026-04-29 20:48:34,29.7,62.0,24.05
2026-04-29 20:48:44,29.7,61.0,23.89
2026-04-29 20:48:54,29.7,62.0,24.05
2026-04-29 20:49:04,29.7,61.0,23.89
2026-04-29 20:49:14,29.7,61.0,23.89
2026-04-29 20:49:24,29.7,62.0,24.05
2026-04-29 20:49:34,29.7,62.0,24.05
2026-04-29 20:49:44,29.7,61.0,23.89
2026-04-29 20:49:54,29.7,62.0,24.05
2026-04-29 20:50:04,29.7,62.0,24.05
2026-04-29 20:50:14,29.7,62.0,24.05
2026-04-29 20:50:24,29.7,62.0,24.05
2026-04-29 20:50:34,29.7,62.0,24.05
2026-04-29 20:50:44,29.7,62.0,24.05
2026-04-29 20:50:54,29.7,62.0,24.05
2026-04-29 20:51:04,29.7,62.0,24.05
2026-04-29 20:51:14,29.7,62.0,24.05
2026-04-29 20:51:24,29.7,62.0,24.05
2026-04-29 20:51:34,29.7,62.0,24.05
2026-04-29 20:51:44,29.7,62.0,24.05
2026-04-29 20:51:54,29.7,62.0,24.05
2026-04-29 20:52:04,29.7,62.0,24.05
2026-04-29 20:52:14,29.7,62.0,24.05
2026-04-29 20:52:24,29.7,62.0,24.05
2026-04-29 20:52:34,29.7,62.0,24.05
2026-04-29 20:52:44,29.7,62.0,24.05
2026-04-29 20:52:54,29.7,62.0,24.05
2026-04-29 20:53:04,29.7,62.0,24.05
2026-04-29 20:53:14,29.7,62.0,24.05
2026-04-29 20:53:24,29.7,62.0,24.05
2026-04-29 20:53:34,29.7,62.0,24.05
2026-04-29 20:53:44,29.7,62.0,24.05
2026-04-29 20:53:54,29.7,62.0,24.05
2026-04-29 20:54:04,29.7,62.0,24.05
2026-04-29 20:54:14,29.7,62.0,24.05
2026-04-29 20:54:24,29.7,62.0,24.05
2026-04-29 20:54:34,29.7,62.0,24.05
2026-04-29 20:54:44,29.7,62.0,24.05
2026-04-29 20:54:54,29.7,62.0,24.05
2026-04-29 20:55:04,29.7,62.0,24.05
2026-04-29 20:55:14,29.7,62.0,24.05
2026-04-29 20:55:24,29.7,62.0,24.05
2026-04-29 20:55:34,29.7,62.0,24.05
2026-04-29 20:55:44,29.7,62.0,24.05
2026-04-29 20:55:54,29.7,62.0,24.05
2026-04-29 20:56:04,29.7,62.0,24.05
2026-04-29 20:56:14,29.7,62.0,24.05
2026-04-29 20:56:24,29.7,62.0,24.05
2026-04-29 20:56:34,29.7,62.0,24.05
2026-04-29 20:56:44,29.7,62.0,24.05
2026-04-29 20:56:54,29.7,62.0,24.05
2026-04-29 20:57:04,29.7,62.0,24.05
2026-04-29 20:57:14,29.7,62.0,24.05
2026-04-29 20:57:24,29.7,62.0,24.05
2026-04-29 20:57:34,29.7,62.0,24.05
2026-04-29 20:57:44,29.7,62.0,24.05
2026-04-29 20:57:54,29.7,62.0,24.05
2026-04-29 20:58:04,29.7,62.0,24.05
2026-04-29 20:58:14,29.7,62.0,24.05
2026-04-29 20:58:24,29.7,62.0,24.05
2026-04-29 20:58:34,29.7,62.0,24.05
2026-04-29 20:58:44,29.7,62.0,24.05
2026-04-29 20:58:54,29.7,62.0,24.05
2026-04-29 20:59:04,29.7,62.0,24.05
2026-04-29 20:59:14,29.7,62.0,24.05
2026-04-29 20:59:24,29.7,62.0,24.05
2026-04-29 20:59:34,29.7,62.0,24.05
2026-04-29 20:59:44,29.7,62.0,24.05
2026-04-29 20:59:54,29.7,62.0,24.05
2026-04-29 21:00:04,29.7,62.0,24.05
2026-04-29 21:00:14,29.7,62.0,24.05
2026-04-29 21:00:24,29.7,62.0,24.05
2026-04-29 21:00:34,29.7,62.0,24.05
2026-04-29 21:00:44,29.7,62.0,24.05
2026-04-29 21:00:54,29.7,62.0,24.05
2026-04-29 21:01:04,29.7,62.0,24.05
2026-04-29 21:01:14,29.7,62.0,24.05
2026-04-29 21:01:24,29.7,62.0,24.05
2026-04-29 21:01:34,29.7,62.0,24.05
2026-04-29 21:01:44,29.7,62.0,24.05
2026-04-29 21:01:54,29.7,62.0,24.05
2026-04-29 21:02:04,29.7,62.0,24.05
2026-04-29 21:02:14,29.7,62.0,24.05
2026-04-29 21:02:24,29.7,62.0,24.05
2026-04-29 21:02:34,29.7,62.0,24.05
2026-04-29 21:02:44,29.7,62.0,24.05
2026-04-29 21:02:54,29.7,62.0,24.05
2026-04-29 21:03:04,29.7,62.0,24.05
2026-04-29 21:03:14,29.7,62.0,24.05
2026-04-29 21:03:24,29.7,62.0,24.05
2026-04-29 21:03:34,29.7,62.0,24.05
2026-04-29 21:03:44,29.7,62.0,24.05
2026-04-29 21:03:54,29.7,62.0,24.05
2026-04-29 21:04:04,29.7,62.0,24.05
2026-04-29 21:04:14,29.7,62.0,24.05
2026-04-29 21:04:24,29.7,62.0,24.05
2026-04-29 21:04:34,29.7,62.0,24.05
2026-04-29 21:04:44,29.7,62.0,24.05
2026-04-29 21:04:54,29.7,62.0,24.05
2026-04-29 21:05:04,29.7,62.0,24.05
2026-04-29 21:05:14,29.7,62.0,24.05
2026-04-29 21:05:24,29.7,62.0,24.05
2026-04-29 21:05:34,29.7,62.0,24.05
2026-04-29 21:05:44,29.7,62.0,24.05
2026-04-29 21:05:54,29.7,62.0,24.05
2026-04-29 21:06:04,29.8,62.0,24.14
2026-04-29 21:06:14,29.7,62.0,24.05
2026-04-29 21:06:24,29.7,62.0,24.05
2026-04-29 21:06:34,29.7,62.0,24.05
2026-04-29 21:06:44,29.7,62.0,24.05
2026-04-29 21:06:54,29.7,62.0,24.05
